44,201,2,878347392
44,31,4,878348998
875,211,5,876465144
825,290,4,880755869
624,326,3,891961210
716,451,4,879796961
460,283,3,882912316
503,684,4,879454950
417,549,3,879647924
13,756,2,886302858
221,1016,3,875244713
451,258,4,879012343
457,133,4,882547820
279,823,3,875297456
559,56,3,891034550
843,211,2,879446255
666,208,3,880139467
13,8,4,882140001
727,930,3,883709802
795,755,3,883254564
840,196,4,891205070
83,50,3,880327590
860,393,2,885991129
627,658,3,879530536
286,215,3,889651630
13,285,5,882139937
727,578,3,883711897
682,216,4,888521381
940,150,3,885921422
903,211,5,891033808
627,317,5,879530071
320,96,5,884749255
533,744,2,887721800
642,69,5,885602631
758,566,4,881977488
276,161,3,874792483
892,49,4,886610173
90,708,5,891385787
586,431,3,884061343
307,50,5,879284239
936,866,2,886833099
907,496,4,880159666
805,231,3,881694978
271,136,3,885848863
707,190,5,886286283
13,260,1,882140848
771,652,4,880659507
940,161,3,885921870
500,182,2,883873556
844,471,3,877381736
472,50,5,875978010
222,162,2,878184087
542,50,4,886532209
643,393,4,891450273
878,755,2,880870486
908,603,4,879722361
246,240,3,884923547
932,9,5,891249649
851,174,5,875731776
795,473,2,880561783
716,566,3,879796010
118,100,5,875384751
60,15,4,883328033
450,628,4,882377590
807,118,4,892529713
118,5,2,875385256
391,133,4,877398898
768,762,1,883835210
887,1047,5,881378773
877,475,4,882677085
757,69,3,888445768
416,124,4,876697017
749,380,3,878849586
82,134,4,878769442
269,237,2,891446368
327,275,4,887747338
592,185,5,882956201
561,185,4,885807173
686,23,5,879547177
387,232,2,886483289
622,176,4,882669851
881,225,2,876536012
394,183,4,881130008
897,546,4,879993489
889,303,3,880176550
826,96,5,885690600
380,318,4,885478624
927,755,5,879192381
901,403,2,877131086
399,404,3,882344684
804,603,5,879441937
683,678,1,893283948
848,42,2,887040097
901,88,5,877132604
457,275,5,882393648
498,527,3,881957757
532,248,4,888635264
587,292,3,892871141
561,133,3,885807888
881,69,3,876537933
887,105,3,881379009
399,232,2,882350431
738,234,4,875349850
758,820,4,882054112
882,420,5,879879807
924,50,5,884371386
308,121,3,887739471
881,234,3,876537870
313,845,3,891016853
617,427,4,883789042
536,22,5,882359863
622,218,3,882670057
815,175,3,878694952
327,156,4,887747668
894,292,4,879896168
848,511,4,887037822
436,550,4,887771093
751,202,4,889133129
230,69,4,880484338
85,325,2,879452386
768,235,2,885319496
679,588,3,884487825
882,210,4,879867568
881,820,2,876537285
847,652,5,878941005
833,201,4,875134150
268,1016,3,875742470
698,174,3,886367337
280,276,5,891700664
901,118,3,877127250
933,121,3,874855138
5,419,3,875636815
886,559,2,876033265
885,29,1,885714487
642,155,3,886568726
943,80,2,888640048
910,222,4,880822060
889,159,3,880182295
868,100,5,877103935
271,116,2,885847636
472,866,5,875978600
885,290,1,885712921
815,479,4,878694106
466,403,3,890284857
249,93,4,879640194
867,144,3,880078484
552,300,4,879220610
749,234,4,878848044
751,227,4,889298892
883,479,5,891755017
880,403,3,880167778
908,100,4,879722427
896,559,3,887160187
894,242,4,879896041
363,496,4,891494563
698,121,2,886368545
554,70,4,876369382
592,170,5,882955703
798,105,3,875555000
890,151,5,882916941
903,59,4,891466808
870,235,3,885312790
889,290,2,880181601
865,405,2,880144194
846,470,5,883949200
886,23,4,876031365
655,22,2,888474424
918,517,3,891987622
532,161,5,892519934
653,1101,2,878866755
826,526,3,885690677
932,496,4,891250169
835,134,3,891033927
883,198,5,891695570
59,28,5,888204841
327,42,3,887746665
907,924,5,880159240
601,15,1,876347040
897,651,3,879990587
14,588,4,890881433
835,239,5,891034084
62,191,5,879373613
930,50,2,879534410
897,89,4,879990683
694,238,3,875727306
796,284,3,892660954
119,258,2,887037225
823,183,4,878438403
682,431,4,888520799
423,292,4,891394504
846,511,5,883947911
49,715,3,888069040
458,83,4,886398071
880,202,4,880174834
883,151,5,892439523
501,678,3,883346886
664,458,3,878091463
704,58,3,891397366
890,152,4,882403299
432,293,5,889415812
908,205,3,879722901
654,418,4,887864588
919,70,4,875921442
934,131,4,891191778
655,762,2,888984255
774,708,2,888556893
727,1028,2,883712016
761,151,2,876190394
923,742,4,880387792
887,204,5,881380067
796,283,3,892660322
844,176,3,877387933
537,208,4,886031297
943,449,1,888693158
716,161,3,879796651
488,205,4,891375784
916,280,2,880843864
922,230,4,891447723
815,527,5,878693830
908,174,3,879722642
506,324,1,877984213
907,762,5,880159496
766,433,3,891309391
373,131,4,877099968
472,202,5,875979737
582,458,4,882961968
588,735,5,890024196
840,357,5,891204114
560,50,5,879976109
886,578,4,876034205
916,106,3,880843934
763,99,4,878915765
890,121,2,882915661
472,419,4,875982337
634,292,3,876170101
409,326,3,881105077
930,275,4,879534550
48,428,4,879434608
77,134,4,884752562
890,185,5,882402301
943,205,5,888639478
911,427,3,892838538
15,845,2,879456108
804,257,5,879441014
627,435,5,879531158
478,15,5,889397306
383,736,5,891192949
145,49,3,875272926
394,62,4,881132876
174,202,5,886513729
190,930,2,891042916
457,1,4,882393244
880,33,3,880167880
664,69,3,876525364
601,284,4,876347523
488,216,2,891294785
642,447,4,886569328
535,419,3,879618654
878,202,4,880869090
305,485,2,886323648
620,260,5,889986624
664,54,3,876526684
741,479,5,891456874
318,458,4,884494861
749,230,3,878848272
535,50,5,879618091
923,405,4,880387429
731,845,2,886184681
846,58,4,883949200
437,210,3,881002191
665,1048,4,884292325
897,232,5,879994113
158,4,4,880134477
618,33,2,891309351
561,144,3,885807547
936,323,3,886831820
708,222,5,892719172
331,511,5,877196633
592,183,5,882955613
763,125,3,878923322
806,188,3,882388159
798,419,4,876175937
538,121,3,877110209
933,823,2,874854813
870,735,3,875679721
69,628,3,882126125
908,96,4,879722932
768,100,5,883835026
648,88,4,884881679
445,151,4,891200869
924,134,4,885457827
890,451,2,882575274
940,176,4,885921979
804,926,4,879443993
551,276,5,892783451
763,191,4,878915063
942,135,3,891283017
586,222,3,884057387
923,50,5,880387306
936,276,5,886832282
806,249,4,882385476
363,42,2,891495070
715,121,4,875962524
417,209,4,879647299
798,473,2,875296109
344,715,4,889814195
407,191,5,876339940
643,4,4,891448136
868,133,2,877108302
833,523,3,875133840
738,665,2,875351873
795,105,1,883774317
363,652,4,891495143
933,284,2,874854294
877,451,4,882677865
916,1011,4,880843666
868,222,3,877108989
746,208,4,885075569
406,144,1,879445475
705,815,3,883427297
918,709,4,891986820
416,732,5,893213404
806,1,4,882385082
664,121,3,876526659
927,1016,5,879199250
778,226,4,890670638
326,237,2,879875572
883,47,3,891694182
838,45,4,887066644
854,742,2,882812960
243,8,5,879989217
330,231,5,876545418
254,526,3,886472609
916,720,2,880844920
711,472,1,879991585
303,427,4,879466547
943,22,4,888639042
474,549,5,887926999
883,367,5,891694218
790,470,4,885158547
796,88,5,893047287
802,183,5,875985469
345,161,3,884993555
394,720,2,881058146
28,603,3,881957090
758,150,5,881975243
868,234,4,877103935
314,322,4,877886029
864,597,4,888888625
815,655,3,878694563
815,210,2,878698553
838,419,5,887066989
478,182,5,889389014
450,22,5,882373865
943,28,4,875409978
840,137,5,891203309
771,283,4,880659303
560,257,3,879976172
716,501,5,879796215
506,89,5,874874109
615,283,4,879448015
632,191,5,879457603
896,1011,2,887160296
844,684,3,877387933
655,222,2,887650944
756,9,2,874828453
916,151,3,880843578
405,428,1,885547314
821,707,5,874793848
903,357,5,891032872
409,136,4,881107992
878,432,3,880870048
391,23,4,877398992
323,181,5,878739177
538,204,3,877363950
63,181,3,875747556
878,234,1,880872619
795,658,2,883251696
83,845,3,880306648
934,451,4,891192562
190,9,1,891033725
716,229,3,879797177
881,380,4,876538763
889,100,4,880176845
655,1011,3,887651060
472,62,5,875981876
648,109,5,882211419
479,403,3,879461988
347,455,2,881653087
887,1028,5,881379059
653,431,4,878854666
835,204,3,891033380
851,252,3,875730418
479,475,1,879460028
618,135,4,891307224
896,58,3,887159531
42,433,2,881108760
882,28,5,879867508
844,175,3,877386897
699,106,3,886568066
588,237,2,890015894
332,820,4,887938524
886,49,4,876032187
585,198,5,891283921
535,156,2,879617613
566,23,4,881650405
121,318,5,891390013
118,427,5,875384751
886,89,4,876031720
851,284,3,874728338
942,300,5,891282564
864,473,4,888892300
537,496,4,886030831
938,290,3,891356679
751,603,4,889132776
244,88,4,880607684
851,295,5,874728370
890,69,4,882403446
942,215,5,891283117
569,295,3,879793983
807,472,4,892530625
756,300,4,874826502
655,673,3,887523427
648,144,4,884368273
466,33,4,890285113
622,249,5,882590394
886,174,5,876032739
894,284,3,880416220
932,203,4,891250584
320,248,5,884750644
399,29,3,882349198
897,201,5,879990556
896,763,2,887161199
13,116,5,882140455
921,230,3,879381051
82,435,5,878769409
336,238,3,877757700
425,33,4,878738435
664,176,4,876526462
907,121,4,880159015
712,174,5,874729995
919,732,3,875373471
246,658,4,884923329
345,150,5,884991105
533,385,4,879438666
693,9,3,875481856
867,134,5,880078723
682,403,3,888517792
790,328,3,884461023
870,203,4,875680098
325,386,4,891479890
882,70,3,879876573
500,763,3,883865589
919,264,3,875288362
401,663,1,891033549
901,430,3,877131416
497,73,3,879362858
383,188,5,891192949
805,405,3,881694885
883,190,4,891693058
251,480,5,886271733
788,203,5,880869215
669,121,3,892549673
535,1101,4,879619177
669,205,4,892550137
540,276,4,882157061
875,357,5,876465072
924,28,4,885457827
870,208,4,879270313
863,289,4,889289457
514,190,5,875318224
831,204,5,891354645
402,181,4,876266860
846,604,4,883947777
804,380,4,879445715
619,546,2,885953826
892,31,4,886608643
478,144,5,889396509
883,58,3,891717380
851,234,4,875731189
72,403,3,880037277
617,558,3,883789425
932,665,2,891252058
899,588,3,884122155
716,603,5,879794775
619,327,3,885953743
488,174,4,891294853
496,217,5,876073320
889,732,2,880179612
152,559,1,882475972
878,170,4,880867485
468,226,2,875302208
943,732,4,888639789
693,178,5,875482309
889,92,3,880177970
697,763,4,882622208
711,258,4,876185488
916,276,4,880843551
896,665,1,887235690
763,159,3,878917818
854,472,1,882813143
741,283,4,891458250
892,125,4,886610588
592,501,4,882956276
244,735,5,880605697
889,663,3,880180554
532,576,5,893118712
275,227,3,876198296
883,306,3,891691410
934,1,2,891225958
393,134,2,887746824
394,151,5,880886919
716,83,4,879795906
645,357,5,892053274
10,707,5,877886783
764,231,3,876246409
916,739,3,880845589
882,455,3,879862652
343,260,1,876402556
592,3,4,882608960
343,317,5,876405130
416,96,4,893142245
896,715,3,887159895
843,62,4,879444891
671,237,5,884037003
18,317,5,880131144
650,226,3,891370031
798,133,3,875303559
795,144,4,881265483
495,154,4,888633277
655,715,3,887476942
619,56,3,885953992
828,116,4,891035724
840,221,4,891203309
592,628,3,882608107
870,732,2,882123355
854,509,4,882814333
638,185,5,876695601
536,88,4,882360601
927,8,4,879183164
933,483,4,874854424
207,238,2,876079087
892,99,3,886610996
907,393,5,880160009
823,154,5,878438607
119,471,4,886177338
773,264,2,888538348
748,588,4,879454497
747,9,5,888734012
846,175,5,883948048
768,222,4,883834705
500,49,4,883876053
643,428,4,891447196
757,433,4,888445684
894,707,4,882404250
903,479,4,891032793
394,33,4,880889259
916,176,4,880844419
379,28,4,880524943
862,566,3,879304571
406,184,2,879792863
592,203,5,882956276
719,427,4,883354106
933,67,1,874938430
336,50,4,877759224
311,230,5,884364931
896,470,2,887159531
786,684,4,882843607
840,183,5,891204664
95,473,4,879193353
796,591,3,892611093
645,428,4,892054684
796,53,1,893048713
854,185,4,882813877
790,317,4,885155949
293,558,3,888906143
868,588,1,877106421
197,227,3,891409936
727,22,4,883710236
899,318,4,884121512
757,403,4,888466461
77,222,4,884732873
634,685,4,875729535
805,367,4,881705108
870,47,3,875679958
916,1014,3,880843683
617,559,1,883789507
846,73,4,883949728
588,283,4,890015835
932,511,5,891250282
807,578,4,892530582
627,229,2,879531459
551,51,5,892784780
552,845,3,879222368
882,69,5,879864917
746,210,5,885075211
892,480,4,886607844
660,121,2,891197954
936,864,4,886833360
361,527,4,879441462
466,121,3,890285034
650,151,3,891387418
927,328,4,879176059
299,319,3,889501480
164,690,4,889401241
882,378,5,879868198
887,673,5,881381382
907,5,5,881030348
896,260,2,887157732
246,384,2,884923632
716,1101,5,879795467
693,662,4,875482604
606,154,3,880923862
924,100,4,884371558
26,248,3,891377468
416,231,3,878880244
666,428,3,880139439
429,44,3,882386171
907,258,4,880158316
747,258,2,888638335
892,202,4,886608135
815,88,4,878695176
601,9,4,876347196
77,183,5,884732606
198,428,4,884209188
177,204,3,880131011
115,696,4,881169984
267,183,4,878971438
932,136,5,891249736
378,428,3,880055101
846,496,3,883947630
883,739,2,891696715
933,234,3,874853957
927,118,5,879181042
592,134,5,882955794
804,746,4,879444890
387,188,5,886483151
913,276,3,881037047
788,317,4,880869945
543,732,3,877547863
13,141,2,890705034
339,736,3,891035093
711,83,5,879993628
663,597,3,889492917
823,204,4,878438930
643,218,3,891449680
835,523,3,891033560
741,210,3,891455353
327,260,1,887743705
727,209,3,883710186
666,357,4,880139526
457,386,3,882549133
932,235,2,891250770
711,419,5,879994581
658,628,3,875145841
536,181,5,882318369
70,418,3,884149806
864,15,4,888887658
943,419,2,888638920
908,483,4,879722718
880,218,4,880241355
921,259,4,884673369
508,50,5,883777430
425,293,4,878738992
943,239,5,888639867
721,222,5,877138584
911,151,5,892840916
405,176,1,885547909
24,518,4,875323552
892,22,5,886608714
846,28,5,883948685
524,134,5,884634848
683,328,2,893283728
13,182,5,882139347
95,433,4,880571950
26,323,2,891349184
919,23,3,875373074
716,178,5,879795269
379,433,4,880525259
807,230,4,892530216
618,31,4,891307577
899,29,2,884122844
618,506,4,891308296
825,284,3,880756603
56,295,3,893257941
934,708,3,891192329
932,121,3,891251669
923,9,4,880387306
650,131,3,891372258
305,69,3,886324299
880,227,2,880167918
864,257,4,891044192
931,298,4,891036849
699,323,4,879147366
896,480,3,887158185
693,58,3,875482477
825,252,5,880757103
913,427,4,881725960
671,118,5,875389187
666,291,3,880313640
622,3,1,882672922
684,210,3,878759474
798,732,2,875638759
669,248,4,892549412
392,174,5,891038979
374,471,4,880393056
745,10,5,880123905
833,58,2,875124495
524,471,4,884322169
910,628,1,880821319
833,4,3,875123781
870,357,5,875679687
24,58,3,875323745
788,96,3,880868803
715,576,2,875964468
897,506,4,879991524
889,28,4,880181995
865,763,1,880143680
911,655,5,892839719
693,50,3,875483881
862,435,5,879304244
727,229,2,883711476
554,866,3,876232486
923,151,4,880388021
711,157,3,879994608
551,229,5,892784779
523,155,4,883703091
664,509,4,876523654
624,866,3,879793436
878,1039,3,880866508
554,56,4,876550257
823,17,4,878439655
627,526,4,879529916
551,628,5,892783177
804,357,5,879441450
886,628,3,876031695
804,455,5,879443609
907,1047,5,881030348
942,435,5,891282931
323,651,5,878739829
786,458,3,882842195
880,191,5,880175597
618,49,3,891309514
748,58,4,879455083
843,234,4,879443297
63,121,1,875748139
890,136,5,882403045
927,155,4,879193972
924,237,4,889286746
64,732,4,889739288
682,42,5,888518979
363,100,5,891495070
886,47,4,876031601
756,588,4,874829258
664,100,5,876523833
867,156,5,880078574
347,693,5,881654156
704,89,5,891397305
499,100,4,885599040
92,225,3,875640740
648,496,4,884796822
606,546,4,878149278
916,83,4,880845206
940,137,3,885921758
919,755,3,875373889
694,28,4,875729304
290,183,4,880474054
867,328,5,880077855
119,323,4,874774449
290,151,2,880474835
406,157,3,882480865
871,226,5,888193177
804,229,4,879445816
804,100,5,879445904
548,1047,4,891416011
653,42,2,880151818
669,125,3,892549622
653,410,1,878855024
933,227,1,874939078
239,39,5,889181093
766,550,3,891310210
49,235,2,888068990
927,404,4,879197692
682,284,4,888519725
455,546,3,879110767
506,5,4,874874947
804,208,5,879441412
758,208,4,881978148
890,603,5,882404851
907,277,5,880158794
899,214,4,884122044
56,405,4,892679460
847,204,4,878939912
721,322,4,877136891
188,300,4,875071195
881,474,3,876537870
11,229,4,891905878
758,435,5,881975853
916,431,3,880844655
932,45,5,891249063
830,487,5,891898415
911,603,5,892838864
381,588,3,892697338
297,690,5,876717812
921,136,4,879380806
717,1047,4,884642981
886,181,5,876031392
567,10,4,882426508
927,756,4,879181259
429,156,4,882384920
731,1039,4,886182366
201,239,1,884140275
638,405,3,876695338
683,289,4,893286260
568,134,5,877907092
930,690,3,879534335
650,144,3,891381585
526,258,3,885681860
790,90,2,885157440
682,209,3,888521381
890,604,5,882403299
533,293,3,879191469
579,4,2,880952271
796,99,3,893218764
782,328,5,891498030
608,216,5,880403239
922,69,3,891453106
435,208,4,884131515
627,684,4,879531301
222,410,2,877563326
622,109,5,882590559
899,597,2,884120270
533,56,3,879439379
919,319,3,875288164
896,845,3,887159531
843,180,3,879447234
896,42,4,887160000
919,93,5,875288681
354,432,3,891218380
200,447,4,884130014
889,684,2,880180376
881,511,5,876537419
660,419,2,891199348
15,225,3,879456447
551,49,3,892783281
749,449,3,878850610
276,92,4,888873675
621,926,3,880738894
291,240,4,874833726
64,651,4,889740795
933,180,5,874854723
488,162,3,891376081
505,300,4,888631046
862,658,5,879304526
144,59,4,888105197
658,192,4,875147935
943,229,2,888693158
184,735,3,889909868
826,183,5,885690482
883,48,4,891717283
747,403,5,888734113
89,451,3,879459884
479,131,3,879460999
916,101,3,880845690
846,183,4,883948048
741,67,3,891457456
474,509,5,887927457
262,747,4,879793641
592,531,5,882955765
676,100,5,892686083
854,709,4,882814395
919,419,5,875374269
734,121,4,891026028
804,763,4,879443776
721,435,4,877139384
806,196,5,882388437
890,208,5,882403007
943,566,4,888639886
825,696,3,889020961
747,181,5,888639014
